timestamp,src_ip,dst_ip,src_port,dst_port,protocol,packet_size,tcp_window_size,interval_time,direction
1697405022.800534,192.168.10.135,3.127.6.122,48844.0,443.0,6.0,76.0,7.0,2.5033950805664062e-05,1.0
1697405022.800667,192.168.10.135,3.127.6.122,48844.0,443.0,6.0,102.0,7.0,0.0001330375671386,1.0
1697405022.800795,192.168.10.135,3.127.6.122,48844.0,443.0,6.0,70.0,229.0,0.0001280307769775,1.0
1697405022.800796,192.168.10.135,3.127.6.122,48844.0,443.0,6.0,70.0,229.0,9.5367431640625e-07,1.0
1697405022.800834,192.168.10.135,3.127.6.122,48844.0,443.0,6.0,1518.0,7.0,3.790855407714844e-05,1.0
1697405022.800905,192.168.10.135,3.127.6.122,48844.0,443.0,6.0,70.0,229.0,7.104873657226562e-05,1.0
1697405022.800952,192.168.10.135,3.127.6.122,48844.0,443.0,6.0,1518.0,7.0,4.696846008300781e-05,1.0
1697405022.801067,192.168.10.135,3.127.6.122,48844.0,443.0,6.0,70.0,251.0,0.000115156173706,1.0
1697405022.80107,192.168.10.135,3.127.6.122,48844.0,443.0,6.0,356.0,7.0,2.86102294921875e-06,1.0
1697405022.801093,192.168.10.135,3.127.6.122,48844.0,443.0,6.0,128.0,7.0,2.312660217285156e-05,1.0
,,,,,,,,,
1697405499.340254,192.168.10.23,34.149.100.209,43174.0,443.0,6.0,78.0,64240.0,0.0,1.0
1697405499.359444,192.168.10.23,34.149.100.209,43174.0,443.0,6.0,78.0,65535.0,0.0191898345947265,1.0
1697405499.359601,192.168.10.23,34.149.100.209,43174.0,443.0,6.0,70.0,502.0,0.0001571178436279,1.0
1697405499.361114,192.168.10.23,34.149.100.209,43174.0,443.0,6.0,730.0,502.0,0.0015130043029785,1.0
1697405499.379592,192.168.10.23,34.149.100.209,43174.0,443.0,6.0,70.0,262.0,0.0184779167175292,1.0
1697405499.397461,192.168.10.23,34.149.100.209,43174.0,443.0,6.0,282.0,262.0,0.0178689956665039,1.0
1697405499.397792,192.168.10.23,34.149.100.209,43174.0,443.0,6.0,70.0,501.0,0.000331163406372,1.0
1697405499.399321,192.168.10.23,34.149.100.209,43174.0,443.0,6.0,134.0,501.0,0.0015289783477783,1.0
1697405499.402799,192.168.10.23,34.149.100.209,43174.0,443.0,6.0,240.0,501.0,0.0034778118133544,1.0
1697405499.402826,192.168.10.23,34.149.100.209,43174.0,443.0,6.0,314.0,501.0,2.7179718017578125e-05,1.0
1697405499.417376,192.168.10.23,34.149.100.209,43174.0,443.0,6.0,656.0,262.0,0.014549970626831,1.0
1697405499.417728,192.168.10.23,34.149.100.209,43174.0,443.0,6.0,70.0,501.0,0.0003519058227539,1.0
1697405499.418227,192.168.10.23,34.149.100.209,43174.0,443.0,6.0,101.0,501.0,0.0004990100860595,1.0
1697405499.420738,192.168.10.23,34.149.100.209,43174.0,443.0,6.0,101.0,272.0,0.0025110244750976,1.0
1697405499.420865,192.168.10.23,34.149.100.209,43174.0,443.0,6.0,70.0,272.0,0.0001270771026611,1.0
1697405499.42109,192.168.10.23,34.149.100.209,43174.0,443.0,6.0,70.0,501.0,0.0002248287200927,1.0
,,,,,,,,,
1697405504.844381,192.168.10.32,20.189.173.15,26683.0,443.0,6.0,70.0,64240.0,0.0,1.0
1697405505.012054,192.168.10.32,20.189.173.15,26683.0,443.0,6.0,70.0,65535.0,0.1676728725433349,1.0
1697405505.012361,192.168.10.32,20.189.173.15,26683.0,443.0,6.0,64.0,1029.0,0.0003070831298828,1.0
1697405505.012791,192.168.10.32,20.189.173.15,26683.0,443.0,6.0,272.0,1029.0,0.0004298686981201,1.0
1697405505.190626,192.168.10.32,20.189.173.15,26683.0,443.0,6.0,1518.0,2052.0,0.1778349876403808,1.0
1697405505.190717,192.168.10.32,20.189.173.15,26683.0,443.0,6.0,1518.0,2052.0,9.107589721679688e-05,1.0
1697405505.190855,192.168.10.32,20.189.173.15,26683.0,443.0,6.0,1518.0,2052.0,0.0001380443572998,1.0
1697405505.190868,192.168.10.32,20.189.173.15,26683.0,443.0,6.0,171.0,2052.0,1.2874603271484377e-05,1.0
1697405505.191182,192.168.10.32,20.189.173.15,26683.0,443.0,6.0,64.0,1029.0,0.0003139972686767,1.0
1697405505.198205,192.168.10.32,20.189.173.15,26683.0,443.0,6.0,216.0,1029.0,0.0070230960845947,1.0
1697405505.366332,192.168.10.32,20.189.173.15,26683.0,443.0,6.0,109.0,2051.0,0.1681270599365234,1.0
1697405505.366345,192.168.10.32,20.189.173.15,26683.0,443.0,6.0,127.0,2051.0,1.2874603271484377e-05,1.0
1697405505.366838,192.168.10.32,20.189.173.15,26683.0,443.0,6.0,64.0,1028.0,0.000493049621582,1.0
1697405505.377333,192.168.10.32,20.189.173.15,26683.0,443.0,6.0,145.0,1028.0,0.0104949474334716,1.0
1697405505.377565,192.168.10.32,20.189.173.15,26683.0,443.0,6.0,727.0,1028.0,0.0002319812774658,1.0
1697405505.377785,192.168.10.32,20.189.173.15,26683.0,443.0,6.0,96.0,1028.0,0.0002200603485107,1.0
,,,,,,,,,
1697405619.344725,192.168.10.23,35.201.103.21,40360.0,443.0,6.0,78.0,64240.0,0.0,1.0
1697405619.363307,192.168.10.23,35.201.103.21,40360.0,443.0,6.0,78.0,65535.0,0.0185821056365966,1.0
1697405619.36368,192.168.10.23,35.201.103.21,40360.0,443.0,6.0,70.0,502.0,0.0003728866577148,1.0
1697405619.367596,192.168.10.23,35.201.103.21,40360.0,443.0,6.0,717.0,502.0,0.0039160251617431,1.0
1697405619.385523,192.168.10.23,35.201.103.21,40360.0,443.0,6.0,70.0,262.0,0.0179271697998046,1.0
1697405619.403268,192.168.10.23,35.201.103.21,40360.0,443.0,6.0,282.0,262.0,0.017745018005371,1.0
1697405619.403539,192.168.10.23,35.201.103.21,40360.0,443.0,6.0,70.0,501.0,0.0002708435058593,1.0
1697405619.40409,192.168.10.23,35.201.103.21,40360.0,443.0,6.0,134.0,501.0,0.0005509853363037,1.0
1697405619.405429,192.168.10.23,35.201.103.21,40360.0,443.0,6.0,240.0,501.0,0.0013389587402343,1.0
1697405619.405431,192.168.10.23,35.201.103.21,40360.0,443.0,6.0,255.0,501.0,2.1457672119140625e-06,1.0
1697405619.422223,192.168.10.23,35.201.103.21,40360.0,443.0,6.0,656.0,262.0,0.0167920589447021,1.0
1697405619.422505,192.168.10.23,35.201.103.21,40360.0,443.0,6.0,70.0,501.0,0.000281810760498,1.0
1697405619.422714,192.168.10.23,35.201.103.21,40360.0,443.0,6.0,101.0,501.0,0.000209093093872,1.0
1697405619.422855,192.168.10.23,35.201.103.21,40360.0,443.0,6.0,101.0,267.0,0.000140905380249,1.0
1697405619.42308,192.168.10.23,35.201.103.21,40360.0,443.0,6.0,70.0,501.0,0.0002250671386718,1.0
1697405619.424294,192.168.10.23,35.201.103.21,40360.0,443.0,6.0,480.0,272.0,0.0012140274047851,1.0
,,,,,,,,,
1697405619.429361,192.168.10.23,34.98.75.36,58348.0,443.0,6.0,78.0,64240.0,0.0,1.0
1697405619.447999,192.168.10.23,34.98.75.36,58348.0,443.0,6.0,78.0,65535.0,0.0186378955841064,1.0
1697405619.448344,192.168.10.23,34.98.75.36,58348.0,443.0,6.0,70.0,502.0,0.0003449916839599,1.0
1697405619.452109,192.168.10.23,34.98.75.36,58348.0,443.0,6.0,729.0,502.0,0.0037651062011718,1.0
1697405619.470331,192.168.10.23,34.98.75.36,58348.0,443.0,6.0,70.0,262.0,0.0182218551635742,1.0
1697405619.488865,192.168.10.23,34.98.75.36,58348.0,443.0,6.0,282.0,262.0,0.0185339450836181,1.0
1697405619.489192,192.168.10.23,34.98.75.36,58348.0,443.0,6.0,70.0,501.0,0.0003271102905273,1.0
1697405619.490873,192.168.10.23,34.98.75.36,58348.0,443.0,6.0,134.0,501.0,0.0016810894012451,1.0
1697405619.494354,192.168.10.23,34.98.75.36,58348.0,443.0,6.0,240.0,501.0,0.0034809112548828,1.0
1697405619.49438,192.168.10.23,34.98.75.36,58348.0,443.0,6.0,273.0,501.0,2.5987625122070312e-05,1.0
1697405619.509097,192.168.10.23,34.98.75.36,58348.0,443.0,6.0,656.0,262.0,0.0147171020507812,1.0
1697405619.509431,192.168.10.23,34.98.75.36,58348.0,443.0,6.0,70.0,501.0,0.0003337860107421,1.0
1697405619.510018,192.168.10.23,34.98.75.36,58348.0,443.0,6.0,101.0,501.0,0.0005872249603271,1.0
1697405619.511906,192.168.10.23,34.98.75.36,58348.0,443.0,6.0,70.0,272.0,0.0018877983093261,1.0
1697405619.512145,192.168.10.23,34.98.75.36,58348.0,443.0,6.0,101.0,272.0,0.0002391338348388,1.0
1697405619.512247,192.168.10.23,34.98.75.36,58348.0,443.0,6.0,70.0,501.0,0.0001020431518554,1.0
,,,,,,,,,
1697405619.736609,192.168.10.23,34.160.144.191,50052.0,443.0,6.0,78.0,64240.0,0.0,1.0
1697405619.755635,192.168.10.23,34.160.144.191,50052.0,443.0,6.0,78.0,65535.0,0.0190260410308837,1.0
1697405619.755979,192.168.10.23,34.160.144.191,50052.0,443.0,6.0,70.0,502.0,0.0003440380096435,1.0
1697405619.759723,192.168.10.23,34.160.144.191,50052.0,443.0,6.0,728.0,502.0,0.0037438869476318,1.0
1697405619.778109,192.168.10.23,34.160.144.191,50052.0,443.0,6.0,70.0,262.0,0.0183861255645751,1.0
1697405619.797596,192.168.10.23,34.160.144.191,50052.0,443.0,6.0,282.0,262.0,0.0194869041442871,1.0
1697405619.797749,192.168.10.23,34.160.144.191,50052.0,443.0,6.0,70.0,501.0,0.0001530647277832,1.0
1697405619.799474,192.168.10.23,34.160.144.191,50052.0,443.0,6.0,134.0,501.0,0.0017249584197998,1.0
1697405619.803204,192.168.10.23,34.160.144.191,50052.0,443.0,6.0,240.0,501.0,0.0037300586700439,1.0
1697405619.80323,192.168.10.23,34.160.144.191,50052.0,443.0,6.0,326.0,501.0,2.5987625122070312e-05,1.0
1697405619.817546,192.168.10.23,34.160.144.191,50052.0,443.0,6.0,656.0,262.0,0.0143158435821533,1.0
1697405619.817915,192.168.10.23,34.160.144.191,50052.0,443.0,6.0,70.0,501.0,0.0003690719604492,1.0
1697405619.818484,192.168.10.23,34.160.144.191,50052.0,443.0,6.0,101.0,501.0,0.0005691051483154,1.0
1697405619.821049,192.168.10.23,34.160.144.191,50052.0,443.0,6.0,70.0,272.0,0.0025649070739746,1.0
1697405619.821059,192.168.10.23,34.160.144.191,50052.0,443.0,6.0,101.0,272.0,1.0013580322265623e-05,1.0
1697405619.821389,192.168.10.23,34.160.144.191,50052.0,443.0,6.0,70.0,501.0,0.0003299713134765,1.0
,,,,,,,,,
1697405739.369526,192.168.10.23,35.244.181.201,42650.0,443.0,6.0,78.0,64240.0,0.0,1.0
1697405739.388372,192.168.10.23,35.244.181.201,42650.0,443.0,6.0,78.0,65535.0,0.0188460350036621,1.0
1697405739.388622,192.168.10.23,35.244.181.201,42650.0,443.0,6.0,70.0,502.0,0.0002501010894775,1.0
1697405739.388883,192.168.10.23,35.244.181.201,42650.0,443.0,6.0,587.0,502.0,0.0002610683441162,1.0
1697405739.40661,192.168.10.23,35.244.181.201,42650.0,443.0,6.0,70.0,261.0,0.0177268981933593,1.0
1697405739.42397,192.168.10.23,35.244.181.201,42650.0,443.0,6.0,226.0,261.0,0.017359972000122,1.0
1697405739.424273,192.168.10.23,35.244.181.201,42650.0,443.0,6.0,70.0,501.0,0.000303030014038,1.0
1697405739.424821,192.168.10.23,35.244.181.201,42650.0,443.0,6.0,121.0,501.0,0.0005478858947753,1.0
1697405739.427307,192.168.10.23,35.244.181.201,42650.0,443.0,6.0,247.0,501.0,0.0024859905242919,1.0
1697405739.427361,192.168.10.23,35.244.181.201,42650.0,443.0,6.0,394.0,501.0,5.412101745605469e-05,1.0
1697405739.442347,192.168.10.23,35.244.181.201,42650.0,443.0,6.0,139.0,261.0,0.0149860382080078,1.0
1697405739.442692,192.168.10.23,35.244.181.201,42650.0,443.0,6.0,70.0,501.0,0.0003449916839599,1.0
1697405739.442915,192.168.10.23,35.244.181.201,42650.0,443.0,6.0,108.0,501.0,0.0002229213714599,1.0
1697405739.444633,192.168.10.23,35.244.181.201,42650.0,443.0,6.0,108.0,265.0,0.0017180442810058,1.0
1697405739.444811,192.168.10.23,35.244.181.201,42650.0,443.0,6.0,70.0,501.0,0.0001780986785888,1.0
1697405739.450142,192.168.10.23,35.244.181.201,42650.0,443.0,6.0,70.0,269.0,0.0053308010101318,1.0
,,,,,,,,,
1697405893.380226,192.168.10.23,54.214.185.83,47796.0,443.0,6.0,78.0,64240.0,0.0,1.0
1697405893.551877,192.168.10.23,54.214.185.83,47796.0,443.0,6.0,78.0,26847.0,0.1716511249542236,1.0
1697405893.552257,192.168.10.23,54.214.185.83,47796.0,443.0,6.0,70.0,502.0,0.0003800392150878,1.0
1697405893.556411,192.168.10.23,54.214.185.83,47796.0,443.0,6.0,587.0,502.0,0.0041539669036865,1.0
1697405893.726617,192.168.10.23,54.214.185.83,47796.0,443.0,6.0,70.0,119.0,0.170206069946289,1.0
1697405893.72939,192.168.10.23,54.214.185.83,47796.0,443.0,6.0,1518.0,119.0,0.0027728080749511,1.0
1697405893.729501,192.168.10.23,54.214.185.83,47796.0,443.0,6.0,1518.0,119.0,0.0001111030578613,1.0
1697405893.729513,192.168.10.23,54.214.185.83,47796.0,443.0,6.0,615.0,119.0,1.1920928955078123e-05,1.0
1697405893.729741,192.168.10.23,54.214.185.83,47796.0,443.0,6.0,70.0,489.0,0.0002281665802001,1.0
1697405893.736505,192.168.10.23,54.214.185.83,47796.0,443.0,6.0,196.0,501.0,0.0067639350891113,1.0
1697405893.736642,192.168.10.23,54.214.185.83,47796.0,443.0,6.0,1261.0,501.0,0.0001368522644042,1.0
1697405893.906453,192.168.10.23,54.214.185.83,47796.0,443.0,6.0,70.0,189.0,0.1698110103607177,1.0
1697405893.906605,192.168.10.23,54.214.185.83,47796.0,443.0,6.0,121.0,189.0,0.0001521110534667,1.0
1697405893.906726,192.168.10.23,54.214.185.83,47796.0,443.0,6.0,70.0,501.0,0.0001208782196044,1.0
1697405894.279009,192.168.10.23,54.214.185.83,47796.0,443.0,6.0,310.0,189.0,0.3722832202911377,1.0
1697405894.279358,192.168.10.23,54.214.185.83,47796.0,443.0,6.0,70.0,501.0,0.0003488063812255,1.0
,,,,,,,,,
1697406180.473724,192.168.10.32,52.179.216.235,26685.0,443.0,6.0,70.0,64240.0,0.0,1.0
1697406180.575287,192.168.10.32,52.179.216.235,26685.0,443.0,6.0,70.0,65535.0,0.1015632152557373,1.0
1697406180.575618,192.168.10.32,52.179.216.235,26685.0,443.0,6.0,64.0,1029.0,0.0003309249877929,1.0
1697406180.576115,192.168.10.32,52.179.216.235,26685.0,443.0,6.0,280.0,1029.0,0.0004968643188476,1.0
1697406180.680115,192.168.10.32,52.179.216.235,26685.0,443.0,6.0,1518.0,2052.0,0.1040000915527343,1.0
1697406180.680127,192.168.10.32,52.179.216.235,26685.0,443.0,6.0,1030.0,2052.0,1.1920928955078123e-05,1.0
1697406180.680481,192.168.10.32,52.179.216.235,26685.0,443.0,6.0,64.0,1029.0,0.0003540515899658,1.0
1697406180.690902,192.168.10.32,52.179.216.235,26685.0,443.0,6.0,216.0,1029.0,0.0104210376739501,1.0
1697406180.792529,192.168.10.32,52.179.216.235,26685.0,443.0,6.0,109.0,2051.0,0.1016271114349365,1.0
1697406180.792541,192.168.10.32,52.179.216.235,26685.0,443.0,6.0,127.0,2051.0,1.1920928955078123e-05,1.0
1697406180.792848,192.168.10.32,52.179.216.235,26685.0,443.0,6.0,64.0,1028.0,0.0003070831298828,1.0
1697406180.794334,192.168.10.32,52.179.216.235,26685.0,443.0,6.0,145.0,1028.0,0.0014858245849609,1.0
1697406180.794397,192.168.10.32,52.179.216.235,26685.0,443.0,6.0,208.0,1028.0,6.318092346191406e-05,1.0
1697406180.794463,192.168.10.32,52.179.216.235,26685.0,443.0,6.0,96.0,1028.0,6.580352783203125e-05,1.0
1697406180.794537,192.168.10.32,52.179.216.235,26685.0,443.0,6.0,709.0,1028.0,7.414817810058594e-05,1.0
1697406180.894587,192.168.10.32,52.179.216.235,26685.0,443.0,6.0,96.0,2051.0,0.1000499725341796,1.0
,,,,,,,,,
1697406206.988286,192.168.10.23,142.251.36.106,48836.0,443.0,6.0,78.0,64240.0,0.0,1.0
1697406207.007084,192.168.10.23,142.251.36.106,48836.0,443.0,6.0,78.0,65535.0,0.0187978744506835,1.0
1697406207.007218,192.168.10.23,142.251.36.106,48836.0,443.0,6.0,70.0,502.0,0.000133991241455,1.0
1697406207.008225,192.168.10.23,142.251.36.106,48836.0,443.0,6.0,723.0,502.0,0.001007080078125,1.0
1697406207.008327,192.168.10.23,142.251.36.106,48836.0,443.0,6.0,76.0,502.0,0.0001020431518554,1.0
1697406207.008468,192.168.10.23,142.251.36.106,48836.0,443.0,6.0,600.0,502.0,0.000140905380249,1.0
1697406207.026472,192.168.10.23,142.251.36.106,48836.0,443.0,6.0,70.0,262.0,0.0180041790008544,1.0
1697406207.026483,192.168.10.23,142.251.36.106,48836.0,443.0,6.0,70.0,262.0,1.0967254638671877e-05,1.0
1697406207.026616,192.168.10.23,142.251.36.106,48836.0,443.0,6.0,70.0,267.0,0.0001330375671386,1.0
1697406207.041705,192.168.10.23,142.251.36.106,48836.0,443.0,6.0,824.0,267.0,0.0150887966156005,1.0
1697406207.041711,192.168.10.23,142.251.36.106,48836.0,443.0,6.0,132.0,267.0,6.198883056640625e-06,1.0
1697406207.04179,192.168.10.23,142.251.36.106,48836.0,443.0,6.0,70.0,501.0,7.891654968261719e-05,1.0
1697406207.041791,192.168.10.23,142.251.36.106,48836.0,443.0,6.0,70.0,501.0,9.5367431640625e-07,1.0
1697406207.041846,192.168.10.23,142.251.36.106,48836.0,443.0,6.0,101.0,267.0,5.507469177246094e-05,1.0
1697406207.041891,192.168.10.23,142.251.36.106,48836.0,443.0,6.0,70.0,501.0,4.506111145019531e-05,1.0
1697406207.042155,192.168.10.23,142.251.36.106,48836.0,443.0,6.0,154.0,501.0,0.0002639293670654,1.0
,,,,,,,,,
1697406379.21406,192.168.10.32,52.184.216.246,26686.0,443.0,6.0,70.0,64240.0,0.0,1.0
1697406379.315844,192.168.10.32,52.184.216.246,26686.0,443.0,6.0,70.0,65535.0,0.1017839908599853,1.0
1697406379.31621,192.168.10.32,52.184.216.246,26686.0,443.0,6.0,64.0,1029.0,0.0003659725189208,1.0
1697406379.316905,192.168.10.32,52.184.216.246,26686.0,443.0,6.0,280.0,1029.0,0.000694990158081,1.0
1697406379.420615,192.168.10.32,52.184.216.246,26686.0,443.0,6.0,1518.0,2052.0,0.1037099361419677,1.0
1697406379.420627,192.168.10.32,52.184.216.246,26686.0,443.0,6.0,1031.0,2052.0,1.2159347534179688e-05,1.0
1697406379.421067,192.168.10.32,52.184.216.246,26686.0,443.0,6.0,64.0,1029.0,0.0004398822784423,1.0
1697406379.427052,192.168.10.32,52.184.216.246,26686.0,443.0,6.0,216.0,1029.0,0.0059850215911865,1.0
1697406379.529312,192.168.10.32,52.184.216.246,26686.0,443.0,6.0,109.0,2051.0,0.102259874343872,1.0
1697406379.52933,192.168.10.32,52.184.216.246,26686.0,443.0,6.0,127.0,2051.0,1.811981201171875e-05,1.0
1697406379.52964,192.168.10.32,52.184.216.246,26686.0,443.0,6.0,64.0,1028.0,0.000309944152832,1.0
1697406379.530622,192.168.10.32,52.184.216.246,26686.0,443.0,6.0,145.0,1028.0,0.0009820461273193,1.0
1697406379.530676,192.168.10.32,52.184.216.246,26686.0,443.0,6.0,208.0,1028.0,5.3882598876953125e-05,1.0
1697406379.530709,192.168.10.32,52.184.216.246,26686.0,443.0,6.0,96.0,1028.0,3.314018249511719e-05,1.0
1697406379.530719,192.168.10.32,52.184.216.246,26686.0,443.0,6.0,709.0,1028.0,1.0013580322265623e-05,1.0
1697406379.631199,192.168.10.32,52.184.216.246,26686.0,443.0,6.0,96.0,2051.0,0.1004798412322998,1.0
,,,,,,,,,
1697406403.036791,192.168.10.32,52.184.214.53,26687.0,443.0,6.0,70.0,64240.0,0.0,1.0
1697406403.138717,192.168.10.32,52.184.214.53,26687.0,443.0,6.0,70.0,65535.0,0.1019258499145507,1.0
1697406403.139121,192.168.10.32,52.184.214.53,26687.0,443.0,6.0,64.0,1029.0,0.0004041194915771,1.0
1697406403.139841,192.168.10.32,52.184.214.53,26687.0,443.0,6.0,280.0,1029.0,0.0007200241088867,1.0
1697406403.241811,192.168.10.32,52.184.214.53,26687.0,443.0,6.0,1518.0,2052.0,0.1019699573516845,1.0
1697406403.241823,192.168.10.32,52.184.214.53,26687.0,443.0,6.0,1030.0,2052.0,1.1920928955078123e-05,1.0
1697406403.242402,192.168.10.32,52.184.214.53,26687.0,443.0,6.0,64.0,1029.0,0.0005791187286376,1.0
1697406403.249377,192.168.10.32,52.184.214.53,26687.0,443.0,6.0,216.0,1029.0,0.0069749355316162,1.0
1697406403.35158,192.168.10.32,52.184.214.53,26687.0,443.0,6.0,109.0,2051.0,0.1022028923034668,1.0
1697406403.351595,192.168.10.32,52.184.214.53,26687.0,443.0,6.0,127.0,2051.0,1.5020370483398438e-05,1.0
1697406403.352107,192.168.10.32,52.184.214.53,26687.0,443.0,6.0,64.0,1028.0,0.0005121231079101,1.0
1697406403.353609,192.168.10.32,52.184.214.53,26687.0,443.0,6.0,145.0,1028.0,0.0015020370483398,1.0
1697406403.353661,192.168.10.32,52.184.214.53,26687.0,443.0,6.0,210.0,1028.0,5.197525024414063e-05,1.0
1697406403.35382,192.168.10.32,52.184.214.53,26687.0,443.0,6.0,96.0,1028.0,0.0001590251922607,1.0
1697406403.353884,192.168.10.32,52.184.214.53,26687.0,443.0,6.0,709.0,1028.0,6.389617919921875e-05,1.0
1697406403.453813,192.168.10.32,52.184.214.53,26687.0,443.0,6.0,96.0,2051.0,0.0999290943145752,1.0
,,,,,,,,,
1697406476.606359,192.168.10.32,52.184.214.53,26688.0,443.0,6.0,70.0,64240.0,0.0,1.0
1697406476.708119,192.168.10.32,52.184.214.53,26688.0,443.0,6.0,70.0,65535.0,0.1017599105834961,1.0
1697406476.708473,192.168.10.32,52.184.214.53,26688.0,443.0,6.0,64.0,1029.0,0.0003540515899658,1.0
1697406476.709121,192.168.10.32,52.184.214.53,26688.0,443.0,6.0,280.0,1029.0,0.000648021697998,1.0
1697406476.811609,192.168.10.32,52.184.214.53,26688.0,443.0,6.0,1518.0,2052.0,0.1024880409240722,1.0
1697406476.811621,192.168.10.32,52.184.214.53,26688.0,443.0,6.0,1029.0,2052.0,1.1920928955078123e-05,1.0
1697406476.811968,192.168.10.32,52.184.214.53,26688.0,443.0,6.0,64.0,1029.0,0.0003471374511718,1.0
1697406476.81648,192.168.10.32,52.184.214.53,26688.0,443.0,6.0,216.0,1029.0,0.0045118331909179,1.0
1697406476.923019,192.168.10.32,52.184.214.53,26688.0,443.0,6.0,109.0,2051.0,0.1065390110015869,1.0
1697406476.923035,192.168.10.32,52.184.214.53,26688.0,443.0,6.0,127.0,2051.0,1.5974044799804688e-05,1.0
1697406476.923538,192.168.10.32,52.184.214.53,26688.0,443.0,6.0,64.0,1028.0,0.0005030632019042,1.0
1697406476.925962,192.168.10.32,52.184.214.53,26688.0,443.0,6.0,145.0,1028.0,0.0024240016937255,1.0
1697406476.926152,192.168.10.32,52.184.214.53,26688.0,443.0,6.0,209.0,1028.0,0.0001900196075439,1.0
1697406476.92634,192.168.10.32,52.184.214.53,26688.0,443.0,6.0,96.0,1028.0,0.0001881122589111,1.0
1697406476.926493,192.168.10.32,52.184.214.53,26688.0,443.0,6.0,710.0,1028.0,0.0001528263092041,1.0
1697406477.03429,192.168.10.32,52.184.214.53,26688.0,443.0,6.0,64.0,2050.0,0.1077971458435058,1.0
,,,,,,,,,
1697406529.39222,192.168.10.135,3.127.6.122,48970.0,443.0,6.0,78.0,29200.0,0.0,1.0
1697406529.408302,192.168.10.135,3.127.6.122,48970.0,443.0,6.0,78.0,26847.0,0.0160820484161376,1.0
1697406529.408563,192.168.10.135,3.127.6.122,48970.0,443.0,6.0,70.0,229.0,0.0002608299255371,1.0
1697406529.41956,192.168.10.135,3.127.6.122,48970.0,443.0,6.0,342.0,229.0,0.0109970569610595,1.0
1697406529.433993,192.168.10.135,3.127.6.122,48970.0,443.0,6.0,70.0,7.0,0.0144331455230712,1.0
1697406529.434871,192.168.10.135,3.127.6.122,48970.0,443.0,6.0,197.0,7.0,0.0008778572082519,1.0
1697406529.434897,192.168.10.135,3.127.6.122,48970.0,443.0,6.0,76.0,7.0,2.5987625122070312e-05,1.0
1697406529.43503,192.168.10.135,3.127.6.122,48970.0,443.0,6.0,102.0,7.0,0.0001330375671386,1.0
1697406529.435116,192.168.10.135,3.127.6.122,48970.0,443.0,6.0,70.0,229.0,8.606910705566406e-05,1.0
1697406529.435117,192.168.10.135,3.127.6.122,48970.0,443.0,6.0,70.0,229.0,9.5367431640625e-07,1.0
1697406529.435196,192.168.10.135,3.127.6.122,48970.0,443.0,6.0,1518.0,7.0,7.891654968261719e-05,1.0
1697406529.435231,192.168.10.135,3.127.6.122,48970.0,443.0,6.0,70.0,229.0,3.504753112792969e-05,1.0
1697406529.435313,192.168.10.135,3.127.6.122,48970.0,443.0,6.0,1518.0,7.0,8.20159912109375e-05,1.0
1697406529.435418,192.168.10.135,3.127.6.122,48970.0,443.0,6.0,70.0,251.0,0.0001049041748046,1.0
1697406529.435433,192.168.10.135,3.127.6.122,48970.0,443.0,6.0,356.0,7.0,1.5020370483398438e-05,1.0
1697406529.435457,192.168.10.135,3.127.6.122,48970.0,443.0,6.0,128.0,7.0,2.408027648925781e-05,1.0
,,,,,,,,,
1697407188.455961,192.168.10.32,52.184.216.246,26689.0,443.0,6.0,70.0,64240.0,0.0,1.0
